;Open;High;Low;Close;Adj Close;Volume
1645;25771.667215;285.57666;267.033325;273.843323;273.843323;83288100.0
1646;25787.333882;278.433319;253.520004;254.679993;254.679993;95256900.0
1647;25803.000549;267.493347;233.333328;266.92334;266.92334;135322200.0
1648;25818.667216;273.166656;260.799988;269.956665;269.956665;76067700.0
1649;25834.333883;292.286682;271.570007;290.143341;290.143341;99006900.0
1650;25850.00055;296.626678;284.593323;288.123322;288.123322;74766900.0
1651;25865.667217000002;295.493347;281.42334;293.296661;293.296661;74643300.0
1652;25881.333884;295.480011;277.533325;279.763336;279.763336;61623600.0
1653;25897.000551;285.216675;275.053345;279.429993;279.429993;66999600.0
1654;25912.667218000002;288.713318;268.190002;268.193329;268.193329;72494100.0
1655;25928.333885;283.329987;260.723328;274.799988;274.799988;80399100.0
1656;25944.000552;286.853333;277.33667;286.323334;286.323334;59184000.0
1657;25959.667219;284.816681;270.119995;279.433319;279.433319;58648500.0
1658;25975.333886;281.266663;264.589996;265.116669;265.116669;67037100.0
1659;25991.000553;266.899994;252.013336;255.456665;255.456665;71152200.0
1660;26006.66722;268.523346;252.190002;267.296661;267.296661;66841200.0
1661;26022.333887;280.666656;267.420013;280.07666;280.07666;84028800.0
1662;26038.000554000002;291.666656;275.23999;290.533325;290.533325;66582900.0
1663;26053.667221;302.616669;289.130005;301.796661;301.796661;100414200.0
1664;26069.333888;314.283325;302.363342;307.053345;307.053345;81981600.0
1665;26085.000555000002;332.619995;307.25;331.32666;331.32666;105868500.0
1666;26100.667222;346.899994;325.466675;333.036682;333.036682;120676200.0
1667;26116.333889;341.496674;329.600006;337.973328;337.973328;68920800.0
1668;26132.000556;340.600006;332.440002;336.880005;336.880005;62031600.0
1669;26147.667223;365.959991;351.200012;363.946655;363.946655;102506100.0
1670;26163.33389;371.589996;357.703339;366.523346;366.523346;73614900.0
1671;26179.000557;371.316681;361.333344;364.66333;364.66333;59865000.0
1672;26194.667224;367.713318;358.880005;359.200012;359.200012;48992700.0
1673;26210.333891000002;364.916656;355.546661;361.529999;361.529999;54263100.0
1674;26226.000558;383.303345;357.51001;381.816681;381.816681;82035900.0
1675;26241.667225;384.290009;362.433319;363.753326;363.753326;80075100.0
1676;26257.333892000002;359.666656;342.566681;348.58667;348.58667;89348400.0
1677;26273.000559;358.863342;340.513336;352.420013;352.420013;79447200.0
1678;26288.667226;349.480011;340.813324;341.829987;341.829987;55013700.0
1679;26304.333893;336.156677;324.880005;325.309998;325.309998;59357100.0
1680;26320.00056;340.396667;325.533325;328.983337;328.983337;65976000.0
1681;26335.667227;342.079987;324.366669;340.790009;340.790009;55121100.0
1682;26351.333894;337.570007;327.396667;328.333344;328.333344;58422300.0
1683;26367.000561;338.306671;324.470001;334.763336;334.763336;51715200.0
1684;26382.667228000002;344.980011;331.776672;342.716675;342.716675;49847700.0
1685;26398.333895;344.666656;325.083344;325.733337;325.733337;70711200.0
1686;26414.000562;364.073334;332.140015;336.26001;336.26001;105416400.0
1687;26429.667229;344.950012;331.333344;335.016663;335.016663;69696600.0
1688;26445.333896;336.206665;325.100006;332.67334;332.67334;68341200.0
1689;26461.000563;333.333344;291.666656;292.140015;292.140015;136133700.0
1690;26476.66723;306.0;292.453339;293.83667;293.83667;76956300.0
1691;26492.333897;300.0;273.899994;292.503326;292.503326;124948500.0
1692;26508.000564;311.466675;290.0;290.253326;290.253326;88133100.0
1693;26523.667231;302.119995;282.676666;300.980011;300.980011;75781500.0
1694;26539.333898;308.026672;296.196655;303.083344;303.083344;63709500.0
1695;26555.000565000002;318.5;295.093323;317.540009;317.540009;81643800.0
1696;26570.667232;315.200012;285.899994;291.093323;291.093323;92519100.0
1697;26586.333899;296.0;281.036682;288.549988;288.549988;72903000.0
1698;26602.000566;281.876678;260.383331;262.369995;262.369995;90810300.0
1699;26617.667233;275.119995;258.083344;266.679993;266.679993;84401700.0
1700;26633.3339;269.92334;242.399994;244.666672;244.666672;97224600.0
1701;26649.000567;253.220001;226.666672;242.666672;242.666672;140313000.0
1702;26664.667234;262.450012;250.523331;256.529999;256.529999;92150700.0
1703;26680.333901;256.58667;239.696671;241.456665;241.456665;86098500.0
1704;26696.000568;254.82666;242.949997;253.869995;253.869995;80236200.0
1705;26711.667235;253.5;233.603333;236.603333;236.603333;87811800.0
1706;26727.333902000002;244.666672;231.369995;236.473328;236.473328;90296700.0
1707;26743.000569;240.526672;211.0;221.300003;221.300003;144973200.0
1708;26758.667236;226.653336;212.686661;224.96666;224.96666;88903500.0
1709;26774.333903;217.973328;206.856674;209.386673;209.386673;89092500.0
1710;26790.00057;223.106674;207.669998;219.600006;219.600006;92139300.0
1711;26805.667237;239.556671;217.886673;235.910004;235.910004;106003200.0
1712;26821.333904;253.266663;240.176666;253.210007;253.210007;89295000.0
1713;26837.000571;259.600006;244.743332;252.753326;252.753326;101914500.0
1714;26852.667238;257.32666;243.639999;246.789993;246.789993;77247900.0
1715;26868.333905;264.209991;242.066666;258.333344;258.333344;93473100.0
1716;26884.000572;247.796661;233.416672;234.516663;234.516663;112393800.0
1717;26899.667239000002;244.866669;234.350006;238.279999;238.279999;84204600.0
1718;26915.333906;239.996674;230.093338;238.886673;238.886673;72808500.0
1719;26931.000573;249.963333;239.176666;241.866669;241.866669;76210500.0
1720;26946.66724;255.546661;239.32666;239.706665;239.706665;96491400.0
1721;26962.333907;239.5;227.91333;232.229996;232.229996;97536600.0
1722;26978.000574;226.633331;214.683334;215.736664;215.736664;102767400.0
1723;26993.667241;226.330002;211.736664;220.889999;220.889999;97988700.0
1724;27009.333908;235.66333;218.149994;233.0;233.0;119131800.0
1725;27025.000575000002;225.166672;208.693329;213.100006;213.100006;107390700.0
1726;27040.667242;220.970001;213.196671;216.759995;216.759995;92641800.0
1727;27056.333909;243.57666;224.333328;237.036667;237.036667;122793000.0
1728;27072.000576000002;246.833328;233.82666;236.08667;236.08667;101107500.0
1729;27087.667243;239.316666;228.636673;235.070007;235.070007;104202600.0
1730;27103.33391;246.066666;236.08667;245.706665;245.706665;95770800.0
1731;27119.000577;252.070007;242.566666;244.919998;244.919998;89178300.0
1732;27134.667244;249.970001;232.343338;232.66333;232.66333;90391200.0
1733;27150.333911;231.17334;222.273331;228.490005;228.490005;82897200.0
1734;27166.000578;229.456665;218.863327;224.473328;224.473328;94600500.0
1735;27181.667245;230.229996;222.119995;227.263336;227.263336;74460300.0
1736;27197.333912000002;233.146667;216.166672;233.066666;233.066666;84581100.0
1737;27213.000579;234.563339;227.186661;231.733337;231.733337;71853600.0
1738;27228.667246;245.363327;232.210007;244.543335;244.543335;81930600.0
1739;27244.333913000002;254.979996;241.160004;250.763336;250.763336;101854200.0
1740;27260.00058;253.063339;233.626663;234.343338;234.343338;99241200.0
1741;27275.667247;239.773331;228.369995;233.070007;233.070007;87930900.0
1742;27291.333914;242.059998;225.03334;237.039993;237.039993;97954500.0
1743;27307.000581;238.653336;229.333328;238.313339;238.313339;78557400.0
1744;27322.667248;243.623337;236.889999;240.066666;240.066666;69683100.0
1745;27338.333915;250.516663;239.603333;240.546661;240.546661;82537500.0
1746;27354.000582;247.139999;236.976669;245.529999;245.529999;80890200.0
1747;27369.667249000002;250.66333;243.483337;247.5;247.5;88864200.0
1748;27385.333916;273.266663;254.866669;271.706665;271.706665;142032300.0
1749;27401.000583;280.786682;270.713318;272.243347;272.243347;103472700.0
1750;27416.667250000002;274.146667;267.399994;268.433319;268.433319;64073400.0
1751;27432.333917;267.309998;256.263336;258.859985;258.859985;66820800.0
1752;27448.000584;275.926666;261.790009;274.820007;274.820007;88110000.0
1753;27463.667251;283.299988;272.799988;280.899994;280.899994;84723000.0
1754;27479.333918;298.320007;279.100006;297.149994;297.149994;95313000.0
1755;27495.000585;311.876678;295.0;297.276672;297.276672;117042900.0
1756;27510.667252;307.833344;292.666656;300.58667;300.58667;95577600.0
1757;27526.333919;309.549988;301.149994;307.396667;307.396667;80091000.0
1758;27542.000586000002;313.606659;305.0;308.633331;308.633331;72256200.0
1759;27557.667253;304.606659;285.543335;288.170013;288.170013;113172900.0
1760;27573.33392;305.200012;289.08667;290.42334;290.42334;98994000.0
1761;27589.000587000002;292.396667;279.353333;283.333344;283.333344;86244600.0
1762;27604.667254;297.51001;283.369995;294.356659;294.356659;94918800.0
1763;27620.333921;298.236664;285.833344;286.630005;286.630005;70155000.0
1764;27636.000588;300.160004;285.033325;300.029999;300.029999;79657200.0
1765;27651.667255;313.133331;301.230011;309.320007;309.320007;89359200.0
1766;27667.333922;314.666656;302.883331;306.563324;306.563324;88136400.0
1767;27683.000589;309.656677;300.033325;303.996674;303.996674;68766000.0
1768;27698.667256;306.5;301.853333;302.869995;302.869995;47500500.0
1769;27714.333923000002;300.359985;292.5;296.666656;296.666656;61395300.0
1770;27730.00059;292.399994;286.296661;289.91333;289.91333;55843200.0
1771;27745.667257;298.82666;287.92334;296.453339;296.453339;63984900.0
1772;27761.333924000002;303.646667;296.5;297.09668;297.09668;57259800.0
1773;27777.000591;302.959991;291.600006;296.070007;296.070007;53230000.0
1774;27792.667258;302.0;287.470001;288.089996;288.089996;57163900.0
1775;27808.333925;287.73999;280.700012;284.820007;284.820007;41864700.0
1776;27824.000592;288.480011;272.649994;277.700012;277.700012;50541800.0
1777;27839.667259;281.25;271.809998;275.609985;275.609985;52107300.0
1778;27855.333926;277.579987;266.149994;277.160004;277.160004;54287000.0
1779;27871.000593;282.350006;269.079987;270.209991;270.209991;50890100.0
1780;27886.667260000002;275.98999;265.73999;274.420013;274.420013;55860000.0
1781;27902.333927;283.839996;272.269989;283.700012;283.700012;50028900.0
1782;27918.000594;289.5;279.76001;289.26001;289.26001;53713100.0
1783;27933.667261000002;299.850006;291.25;299.679993;299.679993;54338100.0
1784;27949.333928;305.48999;300.399994;304.420013;304.420013;48674600.0
1785;27965.000595;297.399994;290.399994;292.130005;292.130005;68229600.0
1786;27980.667262;306.0;291.640015;302.609985;302.609985;72628700.0
1787;27996.333929;309.119995;300.720001;303.75;303.75;64795500.0
1788;28012.000596;303.709991;295.600006;303.350006;303.350006;87087800.0
1789;28027.667263;309.839996;297.799988;309.070007;309.070007;60231200.0
1790;28043.33393;313.329987;305.579987;308.730011;308.730011;61642800.0
1791;28059.000597000002;313.799988;300.630005;300.799988;300.799988;62555700.0
1792;28074.667264;301.290009;285.820007;288.589996;288.589996;70545400.0
1793;28090.333931;284.5;272.820007;275.329987;275.329987;63748400.0
1794;28106.000598000002;284.089996;270.309998;276.01001;276.01001;58076900.0
1795;28121.667265;288.670013;277.51001;282.940002;282.940002;61925200.0
1796;28137.333932;289.0;277.570007;287.809998;287.809998;54664800.0
1797;28153.000599;283.649994;265.779999;268.209991;268.209991;77620600.0
1798;28168.667266;275.570007;262.470001;265.25;265.25;67726600.0
1799;28184.333933;255.160004;241.009995;242.399994;242.399994;98363500.0
1800;28200.0006;257.5;242.009995;249.440002;249.440002;109578500.0
1801;28215.667267;246.669998;233.270004;240.809998;240.809998;86982700.0
1802;28231.333934000002;244.580002;235.350006;238.130005;238.130005;69298400.0
1803;28247.000601;234.570007;222.020004;223.070007;223.070007;83916800.0
1804;28262.667268;226.990005;218.360001;222.960007;222.960007;67925000.0
1805;28278.333935000002;225.75;215.0;216.5;216.5;77013200.0
1806;28294.000602;219.300003;211.509995;217.240005;217.240005;66860700.0
1807;28309.667269;222.990005;206.220001;221.720001;221.720001;91483000.0
1808;28325.333936;226.259995;204.160004;204.990005;204.990005;94124500.0
1809;28341.000603;221.860001;209.449997;219.350006;219.350006;79428800.0
1810;28356.66727;229.820007;217.25;220.190002;220.190002;75891900.0
1811;28372.333937;222.929993;217.779999;222.039993;222.039993;66571500.0
1812;28388.000604;215.550003;202.0;207.279999;207.279999;117798100.0
1813;28403.667271000002;214.660004;203.800003;214.440002;214.440002;75713800.0
1814;28419.333938;213.5;198.589996;211.25;211.25;100446800.0
1815;28435.000605;224.350006;210.0;222.419998;222.419998;96507900.0
1816;28450.667272000002;230.600006;218.199997;224.639999;224.639999;85012500.0
1817;28466.333939;233.809998;222.850006;225.089996;225.089996;61638800.0
1818;28482.000606;228.860001;216.350006;228.520004;228.520004;69152400.0
1819;28497.667273;229.850006;221.940002;227.539993;227.539993;61554300.0
1820;28513.33394;237.399994;227.279999;227.820007;227.820007;62688800.0
1821;28529.000607;227.869995;214.820007;214.979996;214.979996;63070300.0
1822;28544.667274;221.199997;210.139999;215.309998;215.309998;56538800.0
1823;28560.333941;223.800003;203.080002;207.470001;207.470001;98622200.0
1824;28576.000608000002;208.899994;196.660004;197.080002;197.080002;93916500.0
1825;28591.667275;195.199997;186.75;191.300003;191.300003;128803400.0
1826;28607.333942;195.889999;177.119995;177.589996;177.589996;127062700.0
1827;28623.000609000002;191.0;180.029999;190.720001;190.720001;132703000.0
1828;28638.667276;196.520004;182.589996;195.970001;195.970001;114403600.0
1829;28654.333943;195.729996;186.339996;190.949997;190.949997;92226600.0
1830;28670.00061;200.820007;192.059998;194.419998;194.419998;91293800.0
1831;28685.667277;192.570007;185.660004;186.919998;186.919998;66567600.0
1832;28701.333944;186.160004;180.899994;183.169998;183.169998;64336000.0
1833;28717.000611;185.190002;176.550003;180.190002;180.190002;76048900.0
1834;28732.667278;176.770004;167.539993;167.869995;167.869995;92882700.0
1835;28748.333945000002;170.919998;166.190002;169.910004;169.910004;78452300.0
1836;28764.000612;183.619995;172.5;183.199997;183.199997;109536700.0
1837;28779.667279;185.199997;180.630005;182.860001;182.860001;50672700.0
1838;28795.333946;188.5;179.0;182.919998;182.919998;92905200.0
1839;28811.000613;186.380005;178.75;180.830002;180.830002;83357100.0
1840;28826.66728;194.759995;180.630005;194.699997;194.699997;109186400.0
1841;28842.333947;198.919998;191.800003;194.699997;194.699997;80046200.0
1842;28858.000614;196.25;191.110001;194.860001;194.860001;73645900.0
1843;28873.667281000002;191.270004;180.550003;182.449997;182.449997;93122700.0
1844;28889.333948;183.649994;175.330002;179.820007;179.820007;92150800.0
1845;28905.000615;179.380005;172.220001;174.039993;174.039993;84213300.0
1846;28920.667282000002;175.199997;169.059998;173.440002;173.440002;97624500.0
1847;28936.333949;182.5;173.360001;179.050003;179.050003;104872300.0
1848;28952.000616;177.369995;167.520004;167.820007;167.820007;109794500.0
1849;28967.667283;175.050003;156.910004;160.949997;160.949997;175862700.0
1850;28983.33395;161.619995;155.309998;156.800003;156.800003;140682300.0
1851;28999.000617;160.929993;153.279999;157.669998;157.669998;122334500.0
1852;29014.667284;160.990005;150.039993;150.229996;150.229996;139032200.0
1853;29030.333951;155.25;145.820007;149.869995;149.869995;139390600.0
1854;29046.000618000002;148.470001;137.660004;137.800003;137.800003;159563300.0
1855;29061.667285;141.259995;135.889999;137.570007;137.570007;145417400.0
1856;29077.333952;136.630005;122.260002;125.349998;125.349998;210090300.0
1857;29093.000619000002;128.619995;121.019997;123.150002;123.150002;166989700.0
1858;29108.667286;119.669998;108.760002;109.099998;109.099998;208643400.0
1859;29124.333953;116.269997;108.239998;112.709999;112.709999;221070500.0
1860;29140.00062;123.57;117.5;121.82;121.82;221923300.0
1861;29155.667287;124.480003;119.75;123.18;123.18;157777300.0
1862;29171.333954;118.800003;104.639999;108.099998;108.099998;231402800.0
1863;29187.000621;114.589996;107.519997;113.639999;113.639999;180389000.0
1864;29202.667288;111.75;107.160004;110.339996;110.339996;157986300.0
1865;29218.333955000002;114.389999;101.809998;113.059998;113.059998;220911100.0
1866;29234.000622;123.519997;117.110001;119.769997;119.769997;190284000.0
1867;29249.667289;122.760002;114.919998;118.849998;118.849998;167642500.0
1868;29265.333956000002;125.949997;120.510002;123.220001;123.220001;183810800.0
1869;29281.000623;124.129997;117.0;123.559998;123.559998;169400900.0
1870;29296.66729;122.629997;115.599998;122.400002;122.400002;180714100.0
1871;29312.333957;131.699997;125.019997;131.490005;131.490005;186477000.0
1872;29328.000624;136.679993;127.010002;128.779999;128.779999;195680300.0
1873;29343.667291;129.990005;124.309998;127.169998;127.169998;170291900.0
1874;29359.333958;133.509995;127.349998;133.419998;133.419998;138858100.0
1875;29375.000625;145.380005;134.270004;143.75;143.75;203119200.0
1876;29390.667292000002;146.5;141.100006;143.889999;143.889999;158699100.0
1877;29406.333959;146.410004;138.070007;144.429993;144.429993;192734300.0
1878;29422.000626;161.419998;154.759995;160.270004;160.270004;234815100.0
1879;29437.667293000002;180.679993;161.169998;177.899994;177.899994;306590600.0
1880;29453.33396;179.770004;166.5;166.660004;166.660004;230878800.0
1881;29469.000627;174.300003;162.779999;173.220001;173.220001;196813500.0
1882;29484.667294;183.809998;169.929993;181.410004;181.410004;213806300.0
1883;29500.333961;196.75;182.610001;188.270004;188.270004;217448300.0
1884;29516.000628;199.0;183.690002;189.979996;189.979996;232662000.0
1885;29531.667295;198.169998;189.919998;194.759995;194.759995;186188100.0
1886;29547.333962;197.5;189.550003;196.809998;196.809998;186010300.0
1887;29563.000629000002;203.0;194.309998;201.289993;201.289993;180673600.0
1888;29578.667296;214.0;204.770004;207.320007;207.320007;215431400.0
1889;29594.333963;206.199997;192.889999;196.889999;196.889999;204754100.0
1890;29610.000630000002;196.300003;187.610001;194.639999;194.639999;172475500.0
1891;29625.667297;209.820007;189.440002;209.25;209.25;216455700.0
1892;29641.333964;214.660004;206.110001;214.240005;214.240005;181006400.0
1893;29657.000631;217.649994;201.839996;202.039993;202.039993;229586500.0
1894;29672.667298;208.440002;197.5;208.309998;208.309998;213738500.0
1895;29688.333965;209.710007;197.220001;197.369995;197.369995;180018600.0
1896;29704.000632;201.990005;191.779999;200.860001;200.860001;191828500.0
1897;29719.667299;205.139999;196.330002;202.070007;202.070007;146360000.0
1898;29735.333966000002;197.669998;192.800003;196.880005;196.880005;142228100.0
1899;29751.000633;209.419998;201.259995;207.630005;207.630005;161028300.0
1900;29766.6673;211.229996;203.75;205.710007;205.710007;153144900.0
1901;29782.333967000002;207.199997;198.520004;202.770004;202.770004;156852800.0
1902;29798.000634;193.75;186.009995;190.899994;190.899994;181500700.0
1903;29813.667301;200.479996;192.880005;197.789993;197.789993;154193300.0
1904;29829.333968;198.600006;192.300003;193.809998;193.809998;128100100.0
1905;29845.000635;194.199997;186.100006;187.710007;187.710007;148125800.0
1906;29860.667302;186.5;180.0;182.0;182.0;151897800.0
1907;29876.333969;185.179993;172.509995;172.919998;172.919998;170023800.0
1908;29892.000636;178.289993;168.440002;173.440002;173.440002;191488900.0
1909;29907.667303000002;177.350006;163.910004;174.479996;174.479996;167790300.0
1910;29923.33397;183.800003;177.139999;183.259995;183.259995;143717900.0
1911;29939.000637;182.339996;176.029999;180.449997;180.449997;145995600.0
1912;29954.667304000002;185.809998;178.839996;184.130005;184.130005;121136800.0
1913;29970.333971;186.220001;177.330002;180.130005;180.130005;133197100.0
1914;29986.000638;186.440002;176.350006;183.25;183.25;129684400.0
1915;30001.667305;198.0;188.039993;197.580002;197.580002;153391400.0
1916;30017.333972;200.660004;190.949997;191.149994;191.149994;150376400.0
1917;30033.000639;199.309998;188.649994;192.220001;192.220001;144193900.0
1918;30048.667306;192.360001;187.149994;190.410004;190.410004;116312400.0
1919;30064.333973;197.389999;189.940002;191.809998;191.809998;120851600.0
1920;30080.000640000002;192.350006;185.429993;189.190002;189.190002;98654600.0
1921;30095.667307;195.289993;189.440002;193.880005;193.880005;123660000.0
1922;30111.333974;197.330002;194.419998;195.279999;195.279999;110252200.0
1923;30127.000641000002;207.789993;197.199997;207.460007;207.460007;170222100.0
1924;30142.667308;202.690002;192.199997;194.770004;194.770004;169545900.0
1925;30158.333975;198.740005;190.320007;192.580002;192.580002;126463800.0
1926;30174.000642;190.679993;183.759995;185.520004;185.520004;133882500.0
1927;30189.667309;186.389999;179.740005;185.059998;185.059998;123857900.0
1928;30205.333976;185.100006;176.110001;184.509995;184.509995;142154600.0
1929;30221.000643;189.190002;185.649994;186.789993;186.789993;115770900.0
1930;30236.66731;191.580002;180.309998;180.539993;180.539993;150256300.0
1931;30252.333977000002;186.5;180.940002;185.899994;185.899994;112933000.0
1932;30268.000644;186.279999;182.009995;185.0;185.0;96438700.0
1933;30283.667311;189.690002;182.690002;187.039993;187.039993;116662200.0
1934;30299.333978000002;187.690002;183.580002;184.309998;184.309998;92067000.0
1935;30315.000645;183.5;177.649994;180.589996;180.589996;125732700.0
1936;30330.667312;169.699997;160.559998;162.990005;162.990005;210970800.0
1937;30346.333979;166.0;161.320007;165.080002;165.080002;123539000.0
1938;30362.000646;165.649994;158.610001;162.550003;162.550003;140006600.0
1939;30377.667313;163.470001;158.75;160.669998;160.669998;121999300.0
1940;30393.33398;160.669998;153.139999;153.75;153.75;153364100.0
1941;30409.000647;160.479996;152.369995;160.190002;160.190002;127015200.0
1942;30424.667314000002;165.0;157.320007;164.309998;164.309998;122515800.0
1943;30440.333981;163.279999;158.830002;161.830002;161.830002;109015000.0
1944;30456.000648;165.490005;158.929993;160.309998;160.309998;128259700.0
1945;30471.667315000002;165.0;159.910004;160.610001;160.610001;119728000.0
1946;30487.333982;162.949997;159.649994;161.199997;161.199997;95108500.0
1947;30503.000649;170.789993;163.509995;170.059998;170.059998;107440900.0
1948;30518.667316;173.800003;169.190002;171.789993;171.789993;112249400.0
1949;30534.333983;169.820007;166.559998;169.149994;169.149994;88965000.0
1950;30550.00065;174.429993;166.679993;168.539993;168.539993;119840700.0
1951;30565.667317;173.570007;166.789993;172.080002;172.080002;103889900.0
1952;30581.333984;177.380005;167.229996;167.979996;167.979996;157577100.0
1953;30597.000651000002;169.759995;164.550003;166.350006;166.350006;105592500.0
1954;30612.667318;169.520004;164.350006;166.520004;166.520004;98288800.0
1955;30628.333985;174.5;167.190002;173.860001;173.860001;125473600.0
1956;30644.000652000002;177.059998;172.449997;176.889999;176.889999;109520300.0
1957;30659.667319;181.949997;176.309998;180.139999;180.139999;136024200.0
1958;30675.333986;189.320007;180.110001;188.869995;188.869995;132001400.0
1959;30691.000653;192.960007;185.259995;185.770004;185.770004;156952100.0
1960;30706.66732;184.220001;178.220001;182.899994;182.899994;137605100.0
1961;30722.333987;186.779999;180.580002;184.470001;184.470001;96870700.0
1962;30738.000654;198.600006;184.529999;193.169998;193.169998;162061500.0
1963;30753.667321;204.479996;197.529999;201.160004;201.160004;128818700.0
1964;30769.333988000002;203.949997;195.119995;203.929993;203.929993;150711700.0
1965;30785.000655;209.800003;199.369995;207.520004;207.520004;148029900.0
1966;30800.667322;217.25;209.75;213.970001;213.970001;164129000.0
1967;30816.333989000002;221.289993;214.520004;217.610001;217.610001;151143100.0
1968;30832.000656;221.910004;212.529999;221.309998;221.309998;146911600.0
1969;30847.667323;230.830002;223.199997;224.570007;224.570007;185710800.0
1970;30863.33399;235.229996;223.009995;234.860001;234.860001;164489700.0
1971;30879.000657;252.419998;242.020004;244.399994;244.399994;199882300.0
1972;30894.667324000002;250.970001;244.589996;249.830002;249.830002;150337900.0
1973;30910.333991;259.679993;251.339996;258.709991;258.709991;162384300.0
1974;30926.000658;261.570007;250.5;256.790009;256.790009;170575500.0
1975;30941.667325000002;258.950012;247.289993;255.899994;255.899994;160171200.0
1976;30957.333992;263.600006;257.209991;260.540009;260.540009;167563700.0
1977;30973.000659;274.75;261.119995;274.450012;274.450012;165611200.0
1978;30988.667326;276.98999;257.779999;259.459991;259.459991;211797100.0
1979;31004.333993;265.0;248.25;264.609985;264.609985;166875900.0
1980;31020.00066;262.450012;252.800003;256.600006;256.600006;176584100.0
1981;31035.667327;258.369995;240.699997;241.050003;241.050003;179990600.0
1982;31051.333994;250.389999;240.850006;250.210007;250.210007;164968200.0
1983;31067.000661000002;259.880005;248.889999;256.23999;256.23999;159770800.0
1984;31082.667328;260.73999;253.610001;257.5;257.5;131283400.0
1985;31098.333995;264.450012;259.890015;261.769989;261.769989;112267600.0
1986;31114.000662000002;284.25;275.109985;279.820007;279.820007;119685900.0
1987;31129.667329;283.850006;277.600006;282.480011;282.480011;131530900.0
1988;31145.333996;279.970001;272.880005;276.540009;276.540009;120332100.0
1989;31161.000663;280.779999;273.769989;274.429993;274.429993;113602000.0
1990;31176.66733;277.519989;265.100006;269.609985;269.609985;119425400.0
1991;31192.333997;270.899994;266.369995;269.790009;269.790009;91972400.0
1992;31208.000664;276.519989;271.459991;271.98999;271.98999;95672100.0
1993;31223.667331;279.450012;270.600006;277.899994;277.899994;112681500.0
1994;31239.333998000002;285.299988;276.309998;281.380005;281.380005;119771100.0
1995;31255.000665;292.230011;283.570007;290.380005;290.380005;131569600.0
1996;31270.667332;295.26001;286.01001;293.339996;293.339996;112434700.0
1997;31286.333999000002;299.290009;289.519989;291.26001;291.26001;142355400.0
1998;31302.000666;280.929993;261.200012;262.899994;262.899994;175158300.0
1999;31317.667333;268.0;255.800003;260.019989;260.019989;161050100.0
2000;31333.334;269.850006;254.119995;269.059998;269.059998;136508500.0
2001;31349.000667;272.899994;265.0;265.279999;265.279999;112757300.0
2002;31364.667334;268.040009;261.75;264.350006;264.350006;95856200.0
2003;31380.334001;269.130005;255.300003;255.710007;255.710007;103697300.0
2004;31396.000668;267.25;258.230011;266.440002;266.440002;111446000.0
2005;31411.667335000002;269.079987;263.779999;267.429993;267.429993;84582200.0
2006;31427.334002;266.470001;260.25;261.070007;261.070007;83166000.0
2007;31443.000669;259.519989;250.490005;254.110001;254.110001;101752900.0
2008;31458.667336000002;260.48999;252.0;259.320007;259.320007;97569100.0
2009;31474.334003;264.769989;253.110001;253.860001;253.860001;99242600.0
2010;31490.00067;253.649994;242.759995;251.449997;251.449997;111097900.0
2011;31505.667337;250.919998;245.009995;249.699997;249.699997;96642200.0
2012;31521.334004;251.100006;241.899994;242.190002;242.190002;101596300.0
2013;31537.000671;251.800003;243.0;245.339996;245.339996;109336100.0
